time_step,time_days,iter,pavg_psia,oil_tx_stb_p_day,cum_oil_Mstb,wat_tx_stb_p_day,cum_w_Mstb,wor_stb_stb,gas_tx_Mcf_p_day,cum_gas_Mmcf,gor_stf_stb,case
284,2612.5,1,5883.9,229.4,510.4,0.0,0.1,0.0,105.0,232.73,457.0,base23
285,2622.5,1,5885.6,229.4,512.7,0.0,0.1,0.0,105.0,233.78,457.0,base23
286,2632.5,1,5887.3,229.4,515.0,0.0,0.1,0.0,105.0,234.83,457.0,base23
287,2642.5,1,5888.9,229.4,517.3,0.0,0.1,0.0,105.0,235.88,457.0,base23
288,2652.5,1,5890.6,229.4,519.6,0.0,0.1,0.0,105.0,236.93,457.0,base23
289,2662.5,1,5892.2,229.4,521.9,0.0,0.1,0.0,105.0,237.97,457.0,base23
290,2672.5,1,5893.9,229.4,524.1,0.0,0.1,0.0,105.0,239.02,457.0,base23
291,2682.5,1,5895.6,229.5,526.4,0.0,0.1,0.0,105.0,240.07,457.0,base23
292,2692.5,1,5897.2,229.5,528.7,0.0,0.1,0.0,105.0,241.12,457.0,base23
293,2702.5,1,5898.9,229.5,531.0,0.0,0.1,0.0,105.0,242.17,457.0,base23
294,2712.5,1,5900.6,229.5,533.3,0.0,0.1,0.0,105.0,243.22,457.0,base23
295,2722.5,1,5902.2,229.5,535.6,0.0,0.1,0.0,105.0,244.26,457.0,base23
296,2732.5,1,5903.9,229.5,537.9,0.0,0.1,0.0,105.0,245.31,457.0,base23
297,2742.5,1,5905.6,229.5,540.2,0.0,0.1,0.0,105.0,246.36,457.0,base23
298,2752.5,1,5907.3,229.5,542.5,0.0,0.1,0.0,105.0,247.41,457.0,base23
299,2762.5,1,5909.0,229.5,544.8,0.0,0.1,0.0,105.0,248.46,457.0,base23
300,2772.5,1,5910.6,229.5,547.1,0.0,0.1,0.0,105.0,249.51,457.0,base23
301,2782.5,1,5912.3,229.5,549.4,0.0,0.1,0.0,105.0,250.56,457.0,base23
302,2792.5,1,5914.0,229.5,551.7,0.0,0.1,0.0,105.0,251.6,457.0,base23
303,2802.5,1,5915.7,229.5,554.0,0.0,0.1,0.0,105.0,252.65,457.0,base23
304,2812.5,1,5917.4,229.5,556.3,0.0,0.1,0.0,105.0,253.7,457.0,base23
305,2822.5,1,5919.1,229.5,558.6,0.0,0.1,0.0,105.0,254.75,457.0,base23
306,2832.5,1,5920.8,229.5,560.9,0.0,0.1,0.0,105.0,255.8,457.0,base23
307,2842.5,1,5922.5,229.5,563.2,0.0,0.1,0.0,105.0,256.85,457.0,base23
308,2852.5,1,5924.2,229.5,565.5,0.0,0.1,0.0,105.0,257.9,457.0,base23
309,2862.5,1,5925.9,229.6,567.8,0.0,0.1,0.0,105.0,258.94,457.0,base23
310,2872.5,1,5927.6,229.6,570.0,0.0,0.1,0.0,105.0,259.99,457.0,base23
311,2882.5,1,5929.3,229.6,572.3,0.0,0.1,0.0,105.0,261.04,457.0,base23
312,2892.5,1,5931.1,229.6,574.6,0.0,0.1,0.0,105.0,262.09,457.0,base23
313,2902.5,1,5932.8,229.6,576.9,0.0,0.1,0.0,105.0,263.14,457.0,base23
314,2912.5,1,5934.5,229.6,579.2,0.0,0.1,0.0,105.0,264.19,457.0,base23
315,2920.0,1,5935.8,229.6,581.0,0.0,0.1,0.0,105.0,264.98,457.0,base23
316,2930.0,1,5937.5,229.6,583.2,0.0,0.1,0.0,105.0,266.02,457.0,base23
317,2940.0,1,5939.2,229.6,585.5,0.0,0.1,0.0,105.0,267.07,457.0,base23
318,2950.0,1,5940.9,229.6,587.8,0.0,0.1,0.0,105.0,268.12,457.0,base23
319,2960.0,1,5942.7,229.6,590.1,0.0,0.1,0.0,105.0,269.17,457.0,base23
320,2970.0,1,5944.4,229.6,592.4,0.0,0.1,0.0,105.0,270.22,457.0,base23
321,2980.0,1,5946.1,229.6,594.7,0.0,0.1,0.0,105.0,271.27,457.0,base23
322,2990.0,1,5947.8,229.6,597.0,0.0,0.1,0.0,105.0,272.32,457.0,base23
323,3000.0,1,5949.6,229.6,599.3,0.0,0.1,0.0,105.0,273.37,457.0,base23
324,3010.0,1,5951.3,229.6,601.6,0.0,0.1,0.0,105.0,274.42,457.0,base23
325,3020.0,1,5953.0,229.6,603.9,0.0,0.1,0.0,105.0,275.47,457.0,base23
326,3030.0,1,5954.8,229.7,606.2,0.0,0.1,0.0,105.0,276.52,457.0,base23
327,3040.0,1,5956.5,229.7,608.5,0.0,0.1,0.0,105.0,277.56,457.0,base23
328,3050.0,1,5958.3,229.7,610.8,0.0,0.1,0.0,105.0,278.61,457.0,base23
329,3060.0,1,5960.0,229.7,613.1,0.0,0.1,0.0,105.0,279.66,457.0,base23
330,3070.0,1,5961.8,229.7,615.4,0.0,0.1,0.0,105.0,280.71,457.0,base23
331,3080.0,1,5963.5,229.7,617.7,0.0,0.1,0.0,105.0,281.76,457.0,base23
332,3090.0,1,5965.3,229.7,620.0,0.0,0.1,0.0,105.0,282.81,457.0,base23
333,3100.0,1,5967.0,229.7,622.3,0.0,0.1,0.0,105.0,283.86,457.0,base23
334,3110.0,1,5968.8,229.7,624.6,0.0,0.1,0.0,105.0,284.91,457.0,base23
335,3120.0,1,5970.6,229.7,626.9,0.0,0.1,0.0,105.0,285.96,457.0,base23
336,3130.0,1,5972.3,229.7,629.2,0.0,0.1,0.0,105.0,287.01,457.0,base23
337,3140.0,1,5974.1,229.7,631.5,0.0,0.1,0.0,105.0,288.06,457.0,base23
338,3150.0,1,5975.9,229.7,633.8,0.0,0.1,0.0,105.0,289.11,457.0,base23
339,3160.0,1,5977.6,229.7,636.1,0.0,0.1,0.0,105.0,290.16,457.0,base23
340,3170.0,1,5979.4,229.7,638.4,0.0,0.1,0.0,105.0,291.21,457.0,base23
341,3180.0,1,5981.2,229.7,640.7,0.0,0.1,0.0,105.0,292.26,457.0,base23
342,3190.0,1,5982.9,229.7,643.0,0.0,0.1,0.0,105.0,293.31,457.0,base23
343,3200.0,1,5984.7,229.8,645.3,0.0,0.1,0.0,105.0,294.36,457.0,base23
344,3210.0,1,5986.5,229.8,647.6,0.0,0.1,0.0,105.0,295.41,457.0,base23
345,3220.0,1,5988.3,229.8,649.9,0.0,0.1,0.0,105.0,296.46,457.0,base23
346,3230.0,1,5990.1,229.8,652.2,0.0,0.1,0.0,105.0,297.51,457.0,base23
347,3240.0,1,5991.9,229.8,654.5,0.0,0.1,0.0,105.0,298.56,457.0,base23
348,3250.0,1,5993.7,229.8,656.7,0.0,0.1,0.0,105.0,299.61,457.0,base23
349,3260.0,1,5995.5,229.8,659.0,0.0,0.1,0.0,105.0,300.65,457.0,base23
350,3270.0,1,5997.3,229.8,661.3,0.0,0.1,0.0,105.0,301.7,457.0,base23
351,3280.0,1,5999.1,229.8,663.6,0.0,0.1,0.0,105.0,302.75,457.0,base23
352,3285.0,1,6000.0,229.8,664.8,0.0,0.1,0.0,105.0,303.28,457.0,base23
353,3292.5,1,6001.3,229.8,666.5,0.0,0.1,0.0,105.0,304.07,457.0,base23
354,3302.5,1,6003.2,229.8,668.8,0.0,0.1,0.0,105.0,305.12,457.0,base23
355,3312.5,1,6005.0,229.8,671.1,0.0,0.1,0.0,105.0,306.17,457.0,base23
356,3322.5,1,6006.8,229.8,673.4,0.0,0.1,0.0,105.0,307.22,457.0,base23
357,3332.5,1,6008.6,229.8,675.7,0.0,0.1,0.0,105.0,308.27,457.0,base23
358,3342.5,1,6010.4,229.8,678.0,0.0,0.1,0.0,105.0,309.32,457.0,base23
359,3352.5,1,6012.3,229.8,680.3,0.0,0.1,0.0,105.0,310.37,457.0,base23
360,3362.5,1,6014.1,229.8,682.6,0.0,0.1,0.0,105.0,311.42,457.0,base23
361,3372.5,1,6015.9,229.8,684.9,0.0,0.1,0.0,105.0,312.47,457.0,base23
362,3382.5,1,6017.7,229.9,687.2,0.0,0.1,0.0,105.0,313.52,457.0,base23
363,3392.5,1,6019.6,229.9,689.5,0.0,0.1,0.0,105.0,314.57,457.0,base23
364,3402.5,1,6021.4,229.9,691.8,0.0,0.1,0.0,105.0,315.62,457.0,base23
365,3412.5,1,6023.2,229.9,694.1,0.0,0.1,0.0,105.0,316.67,457.0,base23
366,3422.5,1,6025.1,229.9,696.4,0.0,0.1,0.0,105.0,317.72,457.0,base23
367,3432.5,1,6026.9,229.9,698.7,0.0,0.1,0.0,105.0,318.77,457.0,base23
368,3442.5,1,6028.7,229.9,701.0,0.0,0.1,0.0,105.0,319.82,457.0,base23
369,3452.5,1,6030.6,229.9,703.3,0.0,0.1,0.0,105.0,320.87,457.0,base23
370,3462.5,1,6032.4,229.9,705.6,0.0,0.1,0.0,105.0,321.92,457.0,base23
371,3472.5,1,6034.3,229.9,707.9,0.0,0.1,0.0,105.0,322.97,457.0,base23
372,3482.5,1,6036.1,229.9,710.2,0.0,0.1,0.0,105.0,324.02,457.0,base23
373,3492.5,1,6038.0,229.9,712.5,0.0,0.1,0.0,105.0,325.07,457.0,base23
374,3502.5,1,6039.9,229.9,714.8,0.0,0.1,0.0,105.0,326.12,457.0,base23
375,3512.5,1,6041.7,229.9,717.1,0.0,0.1,0.0,105.0,327.17,457.0,base23
376,3522.5,1,6043.6,229.9,719.4,0.0,0.1,0.0,105.0,328.22,457.0,base23
377,3532.5,1,6045.5,229.9,721.7,0.0,0.1,0.0,105.0,329.27,457.0,base23
378,3542.5,1,6047.3,229.9,724.0,0.1,0.1,0.0,105.0,330.32,457.0,base23
379,3552.5,1,6049.2,229.9,726.3,0.1,0.1,0.0,105.0,331.37,457.0,base23
380,3562.5,1,6051.1,229.9,728.6,0.1,0.1,0.0,105.0,332.42,457.0,base23
381,3572.5,1,6053.0,229.9,730.9,0.1,0.1,0.0,105.0,333.47,457.0,base23
382,3582.5,1,6054.8,229.9,733.2,0.1,0.1,0.0,105.0,334.52,457.0,base23
383,3592.5,1,6056.7,229.9,735.5,0.1,0.1,0.0,105.0,335.57,457.0,base23
384,3602.5,1,6058.6,229.9,737.8,0.1,0.1,0.0,105.0,336.62,457.0,base23
385,3612.5,1,6060.5,229.9,740.1,0.1,0.1,0.0,105.0,337.68,457.0,base23
386,3622.5,1,6062.4,229.9,742.4,0.1,0.1,0.0,105.0,338.73,457.0,base23
387,3632.5,1,6064.3,229.9,744.7,0.1,0.1,0.0,105.0,339.78,457.0,base23
388,3642.5,1,6066.2,229.9,747.0,0.1,0.1,0.0,105.0,340.83,457.0,base23
389,3650.0,1,6067.7,229.9,748.7,0.1,0.1,0.0,105.0,341.61,457.0,base23
390,3660.0,1,6069.6,229.9,751.0,0.2,0.1,0.0,105.0,342.66,457.0,base23
391,3670.0,1,6071.5,229.9,753.3,0.2,0.1,0.0,105.0,343.71,457.0,base23
392,3680.0,1,6073.4,229.9,755.6,0.2,0.1,0.0,105.0,344.76,457.0,base23
393,3690.0,1,6075.3,229.9,757.9,0.2,0.1,0.0,105.0,345.82,457.0,base23
394,3700.0,1,6077.3,229.9,760.2,0.2,0.1,0.0,105.0,346.87,457.0,base23
395,3710.0,1,6079.2,229.9,762.5,0.2,0.1,0.0,105.0,347.92,457.0,base23
396,3720.0,1,6081.1,229.9,764.8,0.2,0.1,0.0,105.0,348.97,457.0,base23
397,3730.0,1,6083.0,229.8,767.1,0.3,0.1,0.0,105.0,350.02,457.0,base23
398,3740.0,1,6085.0,229.8,769.4,0.3,0.1,0.0,105.0,351.07,457.0,base23
399,3750.0,1,6086.9,229.8,771.7,0.3,0.1,0.0,105.0,352.12,457.0,base23
400,3760.0,1,6088.8,229.8,774.0,0.3,0.1,0.0,105.0,353.17,457.0,base23
401,3770.0,1,6090.8,229.8,776.3,0.3,0.1,0.0,105.0,354.22,457.0,base23
402,3780.0,1,6092.7,229.8,778.6,0.4,0.1,0.0,105.0,355.27,457.0,base23
403,3790.0,1,6094.7,229.8,780.9,0.4,0.1,0.0,105.0,356.31,457.0,base23
404,3800.0,1,6096.6,229.8,783.2,0.4,0.1,0.0,105.0,357.36,457.0,base23
405,3810.0,1,6098.6,229.7,785.5,0.4,0.1,0.0,105.0,358.41,457.0,base23
406,3820.0,1,6100.5,229.7,787.8,0.5,0.1,0.0,105.0,359.46,457.0,base23
407,3830.0,1,6102.5,229.7,790.1,0.5,0.1,0.0,105.0,360.51,457.0,base23
408,3840.0,1,6104.4,229.7,792.4,0.5,0.1,0.0,105.0,361.56,457.0,base23
409,3850.0,1,6106.4,229.7,794.7,0.6,0.1,0.0,105.0,362.61,457.0,base23
410,3860.0,1,6108.4,229.6,797.0,0.6,0.2,0.0,105.0,363.66,457.0,base23
411,3870.0,1,6110.4,229.6,799.3,0.6,0.2,0.0,105.0,364.71,457.0,base23
412,3880.0,1,6112.4,229.6,801.5,0.7,0.2,0.0,105.0,365.76,457.0,base23
413,3890.0,1,6114.3,229.6,803.8,0.7,0.2,0.0,105.0,366.81,457.0,base23
414,3900.0,1,6116.3,229.5,806.1,0.8,0.2,0.0,105.0,367.86,457.0,base23
415,3910.0,1,6118.3,229.5,808.4,0.8,0.2,0.0,105.0,368.9,457.0,base23
416,3920.0,1,6120.3,229.5,810.7,0.9,0.2,0.0,105.0,369.95,457.0,base23
417,3930.0,1,6122.3,229.4,813.0,0.9,0.2,0.0,105.0,371.0,457.0,base23
418,3940.0,1,6124.3,229.4,815.3,1.0,0.2,0.0,105.0,372.05,457.0,base23
419,3950.0,1,6126.3,229.3,817.6,1.1,0.2,0.0,105.0,373.1,457.0,base23
420,3960.0,1,6128.3,229.3,819.9,1.1,0.2,0.0,105.0,374.14,457.0,base23
421,3970.0,1,6130.3,229.2,822.2,1.2,0.3,0.01,105.0,375.19,457.0,base23
422,3980.0,1,6132.3,229.2,824.5,1.3,0.3,0.01,105.0,376.24,457.0,base23
423,3990.0,1,6134.3,229.1,826.8,1.4,0.3,0.01,105.0,377.29,457.0,base23
424,4000.0,1,6136.4,229.1,829.1,1.4,0.3,0.01,105.0,378.33,457.0,base23
425,4010.0,1,6138.4,229.0,831.4,1.5,0.3,0.01,105.0,379.38,457.0,base23
426,4015.0,1,6139.4,228.9,832.5,1.6,0.3,0.01,105.0,379.9,457.0,base23
427,4022.5,1,6140.9,228.9,834.2,1.7,0.3,0.01,105.0,380.68,457.0,base23
428,4032.5,1,6143.0,228.8,836.5,1.8,0.3,0.01,105.0,381.73,457.0,base23
429,4042.5,1,6145.0,228.7,838.8,1.9,0.4,0.01,104.0,382.78,457.0,base23
430,4052.5,1,6147.0,228.6,841.1,2.0,0.4,0.01,104.0,383.82,457.0,base23
431,4062.5,1,6149.1,228.5,843.4,2.1,0.4,0.01,104.0,384.86,457.0,base23
432,4072.5,1,6151.1,228.4,845.6,2.3,0.4,0.01,104.0,385.91,457.0,base23
433,4082.5,1,6153.2,228.3,847.9,2.4,0.5,0.01,104.0,386.95,457.0,base23
434,4092.5,1,6155.2,228.2,850.2,2.6,0.5,0.01,104.0,387.99,457.0,base23
435,4102.5,1,6157.3,228.1,852.5,2.7,0.5,0.01,104.0,389.03,457.0,base23
436,4112.5,1,6159.4,227.9,854.8,2.9,0.5,0.01,104.0,390.08,457.0,base23
437,4122.5,1,6161.4,227.8,857.1,3.1,0.6,0.01,104.0,391.12,457.0,base23
438,4132.5,1,6163.5,227.6,859.3,3.3,0.6,0.01,104.0,392.16,457.0,base23
439,4142.5,1,6165.6,227.5,861.6,3.5,0.6,0.02,104.0,393.2,457.0,base23
440,4152.5,1,6167.7,227.3,863.9,3.8,0.7,0.02,104.0,394.23,457.0,base23
441,4162.5,1,6169.7,227.1,866.1,4.0,0.7,0.02,104.0,395.27,457.0,base23
442,4172.5,1,6171.8,226.9,868.4,4.3,0.8,0.02,104.0,396.31,457.0,base23
443,4182.5,1,6173.9,226.6,870.7,4.6,0.8,0.02,104.0,397.34,457.0,base23
444,4192.5,1,6176.0,226.4,872.9,4.9,0.8,0.02,103.0,398.38,457.0,base23
445,4202.5,1,6178.1,226.1,875.2,5.3,0.9,0.02,103.0,399.41,457.0,base23
446,4212.5,1,6180.2,225.8,877.5,5.7,1.0,0.03,103.0,400.44,457.0,base23
447,4222.5,1,6182.3,225.5,879.7,6.1,1.0,0.03,103.0,401.47,457.0,base23
448,4232.5,1,6184.4,225.1,882.0,6.5,1.1,0.03,103.0,402.5,457.0,base23
449,4242.5,1,6186.5,224.7,884.2,7.0,1.2,0.03,103.0,403.53,457.0,base23
450,4252.5,1,6188.7,224.3,886.5,7.6,1.2,0.03,102.0,404.55,457.0,base23
451,4262.5,1,6190.8,223.9,888.7,8.1,1.3,0.04,102.0,405.57,457.0,base23
452,4272.5,1,6192.9,223.4,890.9,8.7,1.4,0.04,102.0,406.6,457.0,base23
453,4282.5,1,6195.1,222.9,893.2,9.4,1.5,0.04,102.0,407.61,457.0,base23
454,4292.5,1,6197.2,222.4,895.4,10.1,1.6,0.05,102.0,408.63,457.0,base23
455,4302.5,1,6199.3,221.8,897.6,10.8,1.7,0.05,101.0,409.64,457.0,base23
456,4312.5,1,6201.5,221.2,899.8,11.6,1.8,0.05,101.0,410.65,457.0,base23
457,4322.5,1,6203.6,220.5,902.0,12.4,1.9,0.06,101.0,411.66,457.0,base23
458,4332.5,1,6205.8,219.8,904.2,13.3,2.1,0.06,100.0,412.66,457.0,base23
459,4342.5,1,6207.9,219.1,906.4,14.3,2.2,0.07,100.0,413.67,457.0,base23
460,4352.5,1,6210.1,218.2,908.6,15.3,2.4,0.07,100.0,414.66,457.0,base23
461,4362.5,1,6212.3,217.4,910.8,16.5,2.5,0.08,99.0,415.66,457.0,base23
462,4372.5,1,6214.4,216.4,912.9,17.7,2.7,0.08,99.0,416.64,457.0,base23
463,4380.0,1,6216.0,215.5,914.5,18.8,2.9,0.09,98.0,417.38,457.0,base23
464,4385.0,1,6209.7,250.7,915.8,22.9,3.0,0.09,115.0,417.96,457.0,base23
465,4392.5,1,6199.4,250.0,917.7,23.6,3.1,0.09,114.0,418.81,457.0,base23
466,4402.5,1,6185.3,249.0,920.2,24.7,3.4,0.1,114.0,419.95,457.0,base23
467,4412.5,1,6171.1,247.6,922.6,26.5,3.7,0.11,113.0,421.08,457.0,base23
468,4422.5,1,6157.0,246.0,925.1,28.4,3.9,0.12,112.0,422.21,457.0,base23
469,4432.5,1,6142.8,244.3,927.5,30.5,4.2,0.12,112.0,423.32,457.0,base23
470,4442.5,1,6128.6,242.4,930.0,32.8,4.6,0.14,111.0,424.43,457.0,base23
471,4452.5,1,6114.3,240.4,932.4,35.4,4.9,0.15,110.0,425.53,457.0,base23
472,4462.5,1,6100.0,238.1,934.8,38.2,5.3,0.16,109.0,426.62,457.0,base23
473,4472.5,1,6085.7,235.6,937.1,41.3,5.7,0.18,108.0,427.69,457.0,base23
474,4482.5,1,6071.4,232.9,939.4,44.7,6.2,0.19,106.0,428.76,457.0,base23
475,4492.5,1,6057.0,229.9,941.7,48.4,6.7,0.21,105.0,429.81,457.0,base23
476,4502.5,1,6042.6,226.7,944.0,52.4,7.2,0.23,104.0,430.84,457.0,base23
477,4512.5,1,6028.2,223.3,946.2,56.7,7.7,0.25,102.0,431.87,457.0,base23
478,4522.5,1,6013.7,219.6,948.4,61.4,8.4,0.28,100.0,432.87,457.0,base23
479,4532.5,1,5999.3,215.8,950.6,66.2,9.0,0.31,99.0,433.86,457.0,base23
480,4542.5,1,5984.8,211.9,952.7,71.2,9.7,0.34,97.0,434.82,457.0,base23
481,4552.5,1,5970.3,207.9,954.8,76.1,10.5,0.37,95.0,435.77,457.0,base23
482,4562.5,1,5955.7,204.0,956.8,81.2,11.3,0.4,93.0,436.71,457.0,base23
483,4572.5,1,5941.1,200.0,958.8,86.2,12.2,0.43,91.0,437.62,457.0,base23
484,4582.5,1,5926.5,196.0,960.8,91.2,13.1,0.47,90.0,438.52,457.0,base23
485,4592.5,1,5911.9,192.1,962.7,96.3,14.0,0.5,88.0,439.4,457.0,base23
486,4602.5,1,5897.2,188.1,964.6,101.2,15.1,0.54,86.0,440.26,457.0,base23
487,4612.5,1,5882.6,184.3,966.4,106.2,16.1,0.58,84.0,441.1,457.0,base23
488,4622.5,1,5867.9,180.4,968.2,111.0,17.2,0.62,83.0,441.92,457.0,base23
489,4632.5,1,5853.1,176.7,970.0,115.8,18.4,0.66,81.0,442.73,457.0,base23
490,4642.5,1,5838.4,173.0,971.7,120.5,19.6,0.7,79.0,443.52,457.0,base23
491,4652.5,1,5823.6,169.4,973.4,125.0,20.8,0.74,77.0,444.3,457.0,base23
492,4662.5,1,5808.8,166.0,975.1,129.4,22.1,0.78,76.0,445.06,457.0,base23
493,4672.5,1,5794.0,162.7,976.7,133.7,23.5,0.82,74.0,445.8,457.0,base23
494,4682.5,1,5779.1,159.5,978.3,137.7,24.8,0.86,73.0,446.53,457.0,base23
495,4692.5,1,5764.3,156.5,979.9,141.5,26.3,0.9,72.0,447.24,457.0,base23
496,4702.5,1,5749.4,153.7,981.4,145.0,27.7,0.94,70.0,447.95,457.0,base23
497,4712.5,1,5734.5,151.1,982.9,148.4,29.2,0.98,69.0,448.64,457.0,base23
498,4722.5,1,5719.5,148.6,984.4,151.5,30.7,1.02,68.0,449.32,457.0,base23
499,4732.5,1,5704.6,146.2,985.9,154.6,32.3,1.06,67.0,449.99,457.0,base23
500,4742.5,1,5689.6,144.0,987.3,157.4,33.8,1.09,66.0,450.65,457.0,base23
501,4745.0,1,5685.9,141.8,987.7,160.2,34.2,1.13,65.0,450.81,457.0,base23
502,4748.8,1,5680.3,141.3,988.2,160.8,34.8,1.14,65.0,451.05,457.0,base23
503,4754.4,1,5671.8,140.5,989.0,161.8,35.7,1.15,64.0,451.41,457.0,base23
504,4762.8,1,5659.1,139.4,990.2,163.3,37.1,1.17,64.0,451.95,457.0,base23
505,4772.8,1,5644.1,137.7,991.5,165.4,38.8,1.2,63.0,452.58,457.0,base23
506,4782.8,1,5629.0,135.8,992.9,167.8,40.5,1.24,62.0,453.2,457.0,base23
507,4792.8,1,5613.9,134.0,994.2,170.1,42.2,1.27,61.0,453.81,457.0,base23
508,4802.8,1,5598.8,132.2,995.6,172.4,43.9,1.3,60.0,454.42,457.0,base23
509,4812.8,1,5583.7,130.5,996.9,174.5,45.6,1.34,60.0,455.01,457.0,base23
510,4822.8,1,5568.6,128.8,998.2,176.6,47.4,1.37,59.0,455.6,457.0,base23
511,4832.8,1,5553.4,127.2,999.4,178.7,49.2,1.4,58.0,456.19,457.0,base23
512,4842.8,1,5538.2,125.7,1000.7,180.6,51.0,1.44,57.0,456.76,457.0,base23
513,4852.8,1,5523.0,124.2,1001.9,182.5,52.8,1.47,57.0,457.33,457.0,base23
514,4862.8,1,5507.8,122.8,1003.2,184.4,54.7,1.5,56.0,457.89,457.0,base23
515,4872.8,1,5492.6,121.3,1004.4,186.1,56.5,1.53,56.0,458.45,457.0,base23
516,4882.8,1,5477.4,120.0,1005.6,187.9,58.4,1.57,55.0,458.99,457.0,base23
517,4892.8,1,5462.1,118.7,1006.8,189.6,60.3,1.6,54.0,459.54,457.0,base23
518,4902.8,1,5446.8,117.4,1007.9,191.2,62.2,1.63,54.0,460.07,457.0,base23
519,4912.8,1,5431.5,116.1,1009.1,192.8,64.1,1.66,53.0,460.61,457.0,base23
520,4922.8,1,5416.2,114.9,1010.2,194.3,66.1,1.69,53.0,461.13,457.0,base23
521,4932.8,1,5400.9,113.7,1011.4,195.8,68.0,1.72,52.0,461.65,457.0,base23
522,4942.8,1,5385.6,112.5,1012.5,197.3,70.0,1.75,51.0,462.17,457.0,base23
523,4952.8,1,5370.2,111.4,1013.6,198.7,72.0,1.78,51.0,462.68,457.0,base23
524,4962.8,1,5354.8,110.3,1014.7,200.1,74.0,1.81,50.0,463.18,457.0,base23
525,4972.8,1,5339.4,109.2,1015.8,201.5,76.0,1.84,50.0,463.68,458.0,base23
526,4982.8,1,5324.1,108.2,1016.9,202.8,78.0,1.87,49.0,464.18,458.0,base23
527,4992.8,1,5308.6,107.2,1018.0,204.1,80.1,1.9,49.0,464.67,458.0,base23
528,5002.8,1,5293.2,106.2,1019.0,205.4,82.1,1.93,49.0,465.15,458.0,base23
529,5012.8,1,5277.8,105.2,1020.1,206.6,84.2,1.96,48.0,465.63,458.0,base23
530,5022.8,1,5262.3,104.2,1021.1,207.8,86.3,1.99,48.0,466.11,458.0,base23
531,5032.8,1,5246.8,103.3,1022.2,209.0,88.4,2.02,47.0,466.58,458.0,base23
532,5042.8,1,5231.4,102.4,1023.2,210.1,90.5,2.05,47.0,467.05,458.0,base23
533,5052.8,1,5215.9,101.5,1024.2,211.2,92.6,2.08,46.0,467.52,458.0,base23
534,5062.8,1,5200.4,100.6,1025.2,212.3,94.7,2.11,46.0,467.98,458.0,base23
535,5072.8,1,5184.8,99.8,1026.2,213.4,96.8,2.14,46.0,468.43,458.0,base23
536,5082.8,1,5169.3,98.9,1027.2,214.5,99.0,2.17,45.0,468.89,458.0,base23
537,5092.8,1,5153.8,98.1,1028.2,215.5,101.1,2.2,45.0,469.33,458.0,base23
538,5102.8,1,5138.2,97.3,1029.1,216.5,103.3,2.22,45.0,469.78,458.0,base23
539,5110.0,1,5127.0,96.5,1029.8,217.5,104.9,2.25,44.0,470.1,458.0,base23
540,5120.0,1,5111.5,96.0,1030.8,218.2,107.0,2.27,44.0,470.54,458.0,base23
541,5130.0,1,5095.9,95.2,1031.7,219.2,109.2,2.3,44.0,470.97,458.0,base23
542,5140.0,1,5080.3,94.5,1032.7,220.1,111.4,2.33,43.0,471.41,458.0,base23
543,5150.0,1,5064.7,93.8,1033.6,221.0,113.7,2.36,43.0,471.83,458.0,base23
544,5160.0,1,5049.1,93.0,1034.6,221.9,115.9,2.39,43.0,472.26,458.0,base23
545,5170.0,1,5033.5,92.3,1035.5,222.8,118.1,2.41,42.0,472.68,458.0,base23
546,5180.0,1,5017.8,91.7,1036.4,223.7,120.3,2.44,42.0,473.1,458.0,base23
547,5190.0,1,5002.2,91.0,1037.3,224.5,122.6,2.47,42.0,473.52,458.0,base23
548,5200.0,1,4986.6,90.4,1038.2,225.3,124.8,2.49,41.0,473.93,458.0,base23
549,5210.0,1,4971.0,89.7,1039.1,226.1,127.1,2.52,41.0,474.34,458.0,base23
550,5220.0,1,4955.4,89.1,1040.0,226.9,129.4,2.55,41.0,474.75,458.0,base23
551,5230.0,1,4939.8,88.5,1040.9,227.7,131.6,2.57,41.0,475.16,458.0,base23
552,5240.0,1,4924.2,87.9,1041.8,228.4,133.9,2.6,40.0,475.56,458.0,base23
553,5250.0,1,4908.6,87.3,1042.6,229.2,136.2,2.62,40.0,475.96,458.0,base23
554,5260.0,1,4893.0,86.7,1043.5,229.9,138.5,2.65,40.0,476.36,458.0,base23
555,5270.0,1,4877.4,86.2,1044.4,230.6,140.8,2.68,39.0,476.75,458.0,base23
556,5280.0,1,4861.9,85.6,1045.2,231.3,143.1,2.7,39.0,477.14,458.0,base23
557,5290.0,1,4846.2,85.1,1046.1,231.9,145.5,2.72,39.0,477.53,458.0,base23
558,5300.0,1,4830.6,84.6,1046.9,232.5,147.8,2.75,39.0,477.92,458.0,base23
559,5310.0,1,4815.0,84.2,1047.8,233.1,150.1,2.77,39.0,478.3,458.0,base23
560,5320.0,1,4799.4,83.7,1048.6,233.7,152.4,2.79,38.0,478.69,458.0,base23
561,5330.0,1,4783.7,83.2,1049.4,234.3,154.8,2.82,38.0,479.07,458.0,base23
562,5340.0,1,4768.0,82.7,1050.3,234.9,157.1,2.84,38.0,479.45,458.0,base23
563,5350.0,1,4752.4,82.2,1051.1,235.5,159.5,2.86,38.0,479.82,458.0,base23
564,5360.0,1,4736.7,81.8,1051.9,236.1,161.9,2.89,37.0,480.2,458.0,base23
565,5370.0,1,4721.0,81.3,1052.7,236.7,164.2,2.91,37.0,480.57,458.0,base23
